,date,link,username,tweet,like,retweet,reply,qrt
1357,2022-07-06 05:45:10+00:00,https://twitter.com/UGM_FESS/status/1544558051466055680,UGM_FESS,ugm_fess msib mbkm boleh pilih perusahaan lebih dari 1 ga ya?,2,0,1,0
1358,2022-07-06 05:11:35+00:00,https://twitter.com/chaeyoungeuns/status/1544549599355871233,chaeyoungeuns,gwa lg nemenin tmn ke msib fair di yujiem kan trs gue emng terlihat tdk niat dan tdk minat trs mas mas yg lg ngejelasin ngomong “ini pasti ke sini karna diseret tmnnya ya”,0,0,1,0
1359,2022-07-06 05:07:15+00:00,https://twitter.com/RRIPro2Jogja/status/1544548507587346432,RRIPro2Jogja,"Mendukung Program Kampus Merdeka, RRI ikut MSIB Fair 2022 https://t.co/Vn5KgdkTw3",1,0,0,0
1360,2022-07-06 04:49:22+00:00,https://twitter.com/RRIPro2Jogja/status/1544544009389223936,RRIPro2Jogja,"Untuk Mendukung Program Kampus Merdeka, RRI ikut MSIB Fair 2022 https://t.co/ckdgDQ8uRo",0,0,0,0
1361,2022-07-06 04:48:46+00:00,https://twitter.com/collegemenfess/status/1544543856561049601,collegemenfess,"[cm] guys mau info dong, aku kan lagi ikut program msib di kampus merdeka. ada yang pernah daftar di tokopedia gaa? aku mau nanya2 hihii makasih",0,0,0,0
1362,2022-07-06 04:37:10+00:00,https://twitter.com/dejapuisee/status/1544540936252067840,dejapuisee,Bangga dulu Ama diri sendiri videonya di pamerin di MSIB Fair Di UGM :)) https://t.co/2KnxiS7PAH,0,0,0,0
1363,2022-07-06 04:23:23+00:00,https://twitter.com/collegemenfess/status/1544537467579408384,collegemenfess,"[cm]
maaf mau tanya yg pernah ikutan msib kampus merdeka itu kalau ambil studi independen nya dulu biasanya berapa lama?",0,0,0,0
1364,2022-07-06 04:19:46+00:00,https://twitter.com/_terserahaku_/status/1544536560070057984,_terserahaku_,@gambarilustrasi @UNSfess_ Magang msib kak,0,0,0,0
1365,2022-07-06 04:15:50+00:00,https://twitter.com/depok_pos/status/1544535567840317440,depok_pos,Program MSIB Tawarkan 36 Ribu Lowongan Magang di 128 Perusahaan Ternama https://t.co/a9seBVSrWr,0,0,0,0
1366,2022-07-06 04:03:44+00:00,https://twitter.com/collegemenfess/status/1544532525976285184,collegemenfess,"[cm] Guys yang apply msib, ini kenapa ya kok ngga bisa daftar? Udah tutup kah? https://t.co/ZafxzxAZ7Z",0,1,2,0
1367,2022-07-06 03:49:29+00:00,https://twitter.com/seedsugarcanes/status/1544528940035080193,seedsugarcanes,"@its_fess MSIB nih apa, ya?",0,0,0,0
1368,2022-07-06 03:47:19+00:00,https://twitter.com/aintyours______/status/1544528391516614656,aintyours______,@UNYmfs ambil msib di kampus merdeka aja wkwk,0,0,0,0
1369,2022-07-06 03:42:17+00:00,https://twitter.com/dreamypiy/status/1544527126342148096,dreamypiy,"@honey_jeyi Msib wkwkwk😣 gatau mau daftar apaa, mitranya asa dikit batch ini",0,0,1,0
1370,2022-07-06 03:35:05+00:00,https://twitter.com/medcom_id/status/1544525314361278464,medcom_id,Program MSIB Tawarkan 36 Ribu Lowongan Magang di 128 Perusahaan https://t.co/2filJ2uVLj,0,0,0,0
1371,2022-07-06 03:05:23+00:00,https://twitter.com/UGM_FESS/status/1544517841176539137,UGM_FESS,Angkatan 20 yang otw semester 5 bisa daftar program msib kampus merdeka ga?? ugm_fess,0,0,1,0
1372,2022-07-06 02:54:50+00:00,https://twitter.com/sepiire/status/1544515185494306816,sepiire,Ini apasih anjing gaboleh ikut msib sialan,0,0,0,0
1373,2022-07-06 02:53:32+00:00,https://twitter.com/yvals_/status/1544514859391365122,yvals_,"@sadbichis @collegemenfess mjb, ka.msib minimal ikut smt berapa ya?",0,0,0,0
1374,2022-07-06 02:35:05+00:00,https://twitter.com/collegemenfess/status/1544510214862696448,collegemenfess,"[cm] gais untuk pengisian berkas CV akun MBKM, mending pake CV creative design atau CV ATS ya? Mau buat apply MSIB nih, aku mau apply bagian management :') https://t.co/iNAu8MgnUN",3,1,4,0
1375,2022-07-06 02:34:34+00:00,https://twitter.com/collegemenfess/status/1544510085397118976,collegemenfess,"[cm] Gaes untuk yang ikut msib, surat pernyataan dari prodi itu kita print trs ttdnya minta ke akademis atau mana yah? TIA",0,0,1,0
1376,2022-07-06 02:24:51+00:00,https://twitter.com/collegemenfess/status/1544507638809239552,collegemenfess,[cm] adakah temen2 angkatan 2020 yang daftar MSIB batch 3? ngubah semester ini gimana ya? https://t.co/ODlhaTGr3O,2,0,4,0
1377,2022-07-06 02:15:37+00:00,https://twitter.com/cloudiixdy/status/1544505316209217536,cloudiixdy,"nyuruh2 ikut pameran MSIB, tp dia sendiri ma tmn2 nya ga mau ngadain sosialosasi, ya mana pahammm..

emosiii, mana tmpt magangku nanti di alokasikan ke MSIB dan aku masi plonga plongo anjiir🤬🤬",1,0,0,0
1378,2022-07-06 02:00:57+00:00,https://twitter.com/Unsoedfess1963/status/1544501626043412480,Unsoedfess1963,Jends yang ikut msib mau nanya dong. Ini untuk bagian ini kita ngeprint trs diupload atau dikasih ke fakultas biat minta ttd dll ke Fakultas? TIA https://t.co/MhQAcQztrV,0,0,0,0
1379,2022-07-06 01:30:07+00:00,https://twitter.com/UNYmfs/status/1544493863527944192,UNYmfs,/uny yg otw semester 5 pada ikut MSIB engga?,3,0,2,0
1380,2022-07-06 00:46:20+00:00,https://twitter.com/n00neheree/status/1544482849143013376,n00neheree,@collegemenfess Msib,0,0,0,0
1381,2022-07-05 23:48:04+00:00,https://twitter.com/collegemenfess/status/1544468181812531200,collegemenfess,"[cm]
Info tempat magang MSIB yg bisa wfh dong gais, tia😁",6,2,1,0
1382,2022-07-05 18:29:18+00:00,https://twitter.com/collegemenfess/status/1544387964888707072,collegemenfess,ada yg pernah ambil msib di sini? mau review nyaaa hehehe makasii [cm] https://t.co/kEYzPJZsX5,3,0,1,0
1383,2022-07-05 17:53:57+00:00,https://twitter.com/arrccanee/status/1544379065624559618,arrccanee,alhamdulillah segala urusan msib ini udh kelar 😭 capek banget loh,0,0,0,0
1384,2022-07-05 17:19:57+00:00,https://twitter.com/collegemenfess/status/1544370511953940480,collegemenfess,"[cm] yg mau daftar msib, data nya udh keupdate belum? soalnya di aku msh dua semester yg lalu",0,0,0,0
1385,2022-07-05 16:55:06+00:00,https://twitter.com/UPIfess/status/1544364257319714817,UPIfess,"!upi yg mau daftar msib, data nya udh keupdate belum? soalnya di aku msh dua semester yg lalu",0,0,1,0
1386,2022-07-05 16:39:22+00:00,https://twitter.com/its_fess/status/1544360297569435648,its_fess,its/ kalau ikut msib semester ini apa bisa ikut lagi semester depan? Maksimall berapa kali ketika menjadi mahasiswa?,4,0,7,0
1387,2022-07-05 16:27:35+00:00,https://twitter.com/queenxirish/status/1544357332896780288,queenxirish,@moreugesse msib kepanjangannya ape sih cii? wkwk #seriusnanya,0,0,1,0
1388,2022-07-05 16:15:00+00:00,https://twitter.com/ubsansfess/status/1544354167028056064,ubsansfess,"braw! Ada yang apply MSIB Batch 3 tapi belom submit gform ini karena belom dapet ttd dari kaprodi sama kajur ngga?
Kalo belum dapet ttd tetep disubmit ke gform apa nunggu dapet ttd dulu ya guys?
Dl nya malem ini banget lagi 😭 https://t.co/udO80e8JQN",6,0,3,1
1389,2022-07-05 16:14:31+00:00,https://twitter.com/cicicella/status/1544354044571189248,cicicella,"Kalo gua keterima msib, gua bakal kolekte 100k🙏
Dalam nama tuhan yuk bisa yuk keterima",0,0,0,0
1390,2022-07-05 15:54:19+00:00,https://twitter.com/happydayzii/status/1544348960717819905,happydayzii,"🌼{050722} ～(つˆДˆ)つ｡☆

Hari ini lanjut baca sedikit soalnya pagi sampe sore join meet MSIB. Habis itu ngisi sosiometri praktikum 🌻ლ(◕ω◕ლ) https://t.co/PCjGRLxVkd",1,0,1,0
1391,2022-07-05 15:35:21+00:00,https://twitter.com/norachacha/status/1544344187906039810,norachacha,erii urgentt ada yg daftar msib gak?? mau nanya soal sptjm nih :)),0,0,0,0
1392,2022-07-05 15:32:23+00:00,https://twitter.com/VisitBocaChica/status/1544343441324118016,VisitBocaChica,New MSIB just released for possible testing 6-7 Jul 2022!  Testing window from 10a.m. - 10p.m.  #BocaChica #Starship #WenStaticFire #StarshipFleet #BocaChicaToMars 🚀🔥 https://t.co/PG1i2Lz7Yd,22,7,1,1
1393,2022-07-05 15:23:34+00:00,https://twitter.com/Exhausted022/status/1544341223795994624,Exhausted022,"@collegemenfess MSIB (magang, Studi Independen Bersertifikat). 
Aku Studi nya ya tapi 😁",0,0,1,0
1394,2022-07-05 14:56:10+00:00,https://twitter.com/Exhausted022/status/1544334325336125441,Exhausted022,"@__muga Izin menjawab ya, MSIB itu minimal semester 5 ya kak. Kalo Kaka SMT 6, boleh bgt dong buat ikutan 🥰",0,0,0,0
1395,2022-07-05 14:45:05+00:00,https://twitter.com/UNYmfs/status/1544331537780736000,UNYmfs,/UNY anak pendidikan ada yang pernah ikut program MSIB (magang studi independen bersertifikat) ngga ya? Plis respon dong,3,1,2,0
1396,2022-07-05 14:33:05+00:00,https://twitter.com/UdayanaUniv/status/1544328515763326976,UdayanaUniv,Universitas Udayana Gelar Pembekalan Bagi Calon Peserta Program Magang Studi Independence Bersertifikat (MSIB) Batch 3 https://t.co/n3DbpPE3gu https://t.co/I8ySASmaSJ,0,0,0,0
1397,2022-07-05 14:06:56+00:00,https://twitter.com/loveselves/status/1544321938595921920,loveselves,"Gaiss gue bingung banget, pengen nyoba msib, tapi gue bener bener takut buat sesi sesi spt wwncara. Lain sisi gue emang kurang tertarik ikut. Tapi temen gue banyak banget yang ikut si, ini yg bikin gue ky ngerasa pengen ikut. Tp enggak, tpp pgn. Busetdeh gini amt jdi manusia.",0,0,0,0
1398,2022-07-05 13:45:07+00:00,https://twitter.com/UGM_FESS/status/1544316445785481218,UGM_FESS,ugm_fess msib fair di gsp diselenggarakan sampai kapan ya guys?!,0,0,1,0
1399,2022-07-05 13:39:39+00:00,https://twitter.com/sayasukatahu_/status/1544315072671281152,sayasukatahu_,@UGM_FESS MSIB Fair,0,0,0,0
1400,2022-07-05 13:38:53+00:00,https://twitter.com/BaliEkbis/status/1544314877480689668,BaliEkbis,Program MSIB Tawarkan 36 Ribu Lowongan Magang di 128 Perusahaan Ternama https://t.co/LGTfMCrK6g,0,0,0,0
1401,2022-07-05 13:22:39+00:00,https://twitter.com/gyurilm/status/1544310792811601920,gyurilm,"Ada yg pernah ikut msib ga, mau tanya-tanya heuuuu",0,0,0,0
1402,2022-07-05 13:18:09+00:00,https://twitter.com/adtynf_/status/1544309661972963329,adtynf_,@sanskist Ke grup tele MSIB aja,0,0,1,0
1403,2022-07-05 13:15:55+00:00,https://twitter.com/cloudiixdy/status/1544309098195275777,cloudiixdy,"aneh bgt ma prodiku, pdhl kampus2 lain udh merata sosialisasi MSIB tp prodiku engga, jd aku plongah plongoh kan ini🤧",1,0,1,0
1404,2022-07-05 12:33:33+00:00,https://twitter.com/kompascom/status/1544298435645386752,kompascom,Program Magang dan Studi Independen Bersertifikat (MSIB) kembali membuka pendaftaran peserta Angkatan ke-3 bagi 40.000 mahasiswa. https://t.co/7tWxo2B6Eq,1,0,0,0
1405,2022-07-05 11:46:31+00:00,https://twitter.com/jogjakarta_news/status/1544286601614065665,jogjakarta_news,"Kesempatan Emas, Program MSIB Tawarkan 36 Ribu Lowongan Magang untuk Mahasiswa di 128 Perusahaan https://t.co/aIsXmIWzqC",0,0,0,0
1406,2022-07-05 11:18:57+00:00,https://twitter.com/Vocasia_ID/status/1544279664252039168,Vocasia_ID,"Halo Sobat Vocasia👋

Vocasia membuka kembali magang batch 3?😱

 📌Yuk langsung saja daftar sekarang juga di https://t.co/kNYk5r7VA4

Apa saja persyaratan dan posisi yang dibutuhkan? 

Yuk cek postingan berikut ini!
#kampusmerdeka #MBKM #MSIB #internship #magang #vocasia https://t.co/4W1W173tCp",0,0,0,0
1407,2022-07-05 10:59:55+00:00,https://twitter.com/howourlives/status/1544274874109005824,howourlives,konsultasi dengan kakak ddd glx dan alumni msib https://t.co/YAfiseCpKh,0,0,1,0
1408,2022-07-05 10:28:48+00:00,https://twitter.com/collegemenfess/status/1544267041418678272,collegemenfess,"Alumni studi independen msib marii mampirr duluu, aku mau nanyaa.

Dari kelima perusahaan ini, yg paling worth it buat belajar data analyst yg mana. Kek flow belajarnya enakk, mentor mentornyaa, dll dll. Maaciww [cm] https://t.co/WmrTZXWc0g",495,54,37,8
1409,2022-07-05 08:38:54+00:00,https://twitter.com/uriminiwon/status/1544239384550993920,uriminiwon,"@urfavjey @Askrlfess Mjb kak, apakah kakak ikut DSTAR yg MSIB itu kak? Klo iya mau nanya2 😬",0,0,0,0
1410,2022-07-05 08:20:00+00:00,https://twitter.com/airlanggafess/status/1544234629124669441,airlanggafess,-uner rek adakah disini dari prodi manajemen perbankan vokasi angkatan 20 atau 21 yang ikut msib batch 3?,0,0,0,0
1411,2022-07-05 08:12:46+00:00,https://twitter.com/Exhausted022/status/1544232808566374400,Exhausted022,"@airlanggafess Hallo, aku pernah ikut MSIB Batch 2. Tapi aku dari kampus lain ya. Aku Akuntansi kebetulan.

Tergantung kampus dan MSIB apa yang Kaka ambil. Biasanya kampus itu ""mengizinkan"" konversi kalo misal Kaka ""tidak lintas jurusan"".

Misalnya..",1,0,1,0
1412,2022-07-05 08:10:00+00:00,https://twitter.com/airlanggafess/status/1544232111967571968,airlanggafess,-uner FEB misalnya ikut MSIB itu urus konversinya gampang ga?,3,0,2,0
1413,2022-07-05 08:08:02+00:00,https://twitter.com/abrianabee/status/1544231616494850049,abrianabee,tempat magang gw kemarin jadi mitra msib terus kualifikasinya dilarang ikut kegiatan  kuliah samsek bahkan skripsi juga engga wkwkw keknya ni usul senior gw yg belajar dri pengalaman gw pas uts kemarin wwkwkw,3,0,1,0
1414,2022-07-05 08:07:09+00:00,https://twitter.com/solinepmenfess/status/1544231393835622400,solinepmenfess,-plns apakah ada yang pernah ikut program MSIB? kalo berkenan mau nanya2,1,0,0,0
1415,2022-07-05 08:03:04+00:00,https://twitter.com/uharasamatcha/status/1544230366436675589,uharasamatcha,"coba msib motivasinya biar gak usah ikut kelas, tp semoga lolos deh🙏🏻",3,0,1,0
1416,2022-07-05 07:44:50+00:00,https://twitter.com/Vegetatif_/status/1544225777947856896,Vegetatif_,"@platipusxz Aku pernah ikut mbkm yang msib, dm aja",0,0,0,0
1417,2022-07-05 07:20:12+00:00,https://twitter.com/mdkencana99/status/1544219579748339713,mdkencana99,"@platipusxz Cuma pernah ikut MSIB sii,, ini mau ikutan MSIB lagi buat smt depan",0,0,0,0
1418,2022-07-05 07:00:19+00:00,https://twitter.com/pawloey/status/1544214573527363584,pawloey,ada magang msib di ojk tp syarat ipk minimalnya lebih gede dari ipk gue😭😭,0,0,0,0
1419,2022-07-05 06:56:52+00:00,https://twitter.com/cudlicious/status/1544213706711904256,cudlicious,3000 orang yg keterima 8 doang buset ini msib ngalahin sbmptn.......,1,0,0,0
1420,2022-07-05 06:48:40+00:00,https://twitter.com/BemFTUI/status/1544211645454360577,BemFTUI,"(1/3) [𝗣𝗿𝗼𝗴𝗿𝗮𝗺 𝗠𝗮𝗴𝗮𝗻𝗴 𝗱𝗮𝗻 𝗦𝘁𝘂𝗱𝗶 𝗜𝗻𝗱𝗲𝗽𝗲𝗻𝗱𝗲𝗻 (𝗠𝗦𝗜𝗕) 𝗕𝗮𝘁𝗰𝗵 #𝟯]

Pagi Teknik!

Program Magang dan Studi Independen (MSIB) Batch #3 telah dibuka. Batas Registrasi hingga 10 Juli 2022 (diperpanjang) di situs Kampus Merdeka (…) https://t.co/zZLqRWM0Sp",0,0,2,0
1421,2022-07-05 06:46:46+00:00,https://twitter.com/stupitpipel/status/1544211165575729153,stupitpipel,coba tanya dapet info apa selama msib fair?,0,0,1,0
1422,2022-07-05 06:44:55+00:00,https://twitter.com/Unsoedfess1963/status/1544210700578750464,Unsoedfess1963,"Jends yg mau ikut MSIB 3, surat rekomendasi dari koprodi itu harus mengetahui dekan yaa?",0,0,0,0
1423,2022-07-05 06:43:02+00:00,https://twitter.com/cudlicious/status/1544210224311324672,cudlicious,"LUPA BGT ADA MSIB FAIR 🥲🥲🥲
btw andai aja kalau ga kerja, aku bakal ke ugm :(((",3,0,1,0
1424,2022-07-05 05:28:02+00:00,https://twitter.com/tahuberontaxxx/status/1544191352803430400,tahuberontaxxx,@abrianabee Msib batch berapa?,0,0,0,0
1425,2022-07-05 05:24:47+00:00,https://twitter.com/abrianabee/status/1544190531911417856,abrianabee,Gila msib kemarin gw cek cuma 500 posisi sekarang udah 1300😭,3,0,1,0
1426,2022-07-05 03:32:21+00:00,https://twitter.com/UGM_FESS/status/1544162238956990464,UGM_FESS,Sapa yang mo liat msib fair di gsp? Need friendd aku sendirian :( ugm_fess,1,0,0,0
1427,2022-07-05 03:26:15+00:00,https://twitter.com/txtfromakbar/status/1544160705162915841,txtfromakbar,"Spill cara bikin CV dong buat MBKM MSIB
Dimana yakk?",0,0,1,0
1428,2022-07-05 02:10:03+00:00,https://twitter.com/collegemenfess/status/1544141529270616064,collegemenfess,[cm] surat rekomendasi di acc nya buat msib biasanya berapa lama ya?,0,0,1,0
1429,2022-07-05 02:08:58+00:00,https://twitter.com/unnesmenfess/status/1544141255952957440,unnesmenfess,"-ness Hallo, buat mahasiswa UNNES yang pernah mengikuti program MBKM, seperti pertukaran mahasiswa, MSIB, KMMI, Kampus Mengajar, dsb. Mau minta bantuannya untuk mengisi skala penelitian ini ya. 
Terima kasih sebelumnya 🙏 https://t.co/KW0vQiQy80",4,1,1,0
1430,2022-07-05 01:48:32+00:00,https://twitter.com/UPIfess/status/1544136110540210176,UPIfess,!UPI kalau mau buat sptjm offline buat msib kemana ya gaiss?,0,0,0,0
1431,2022-07-05 01:02:53+00:00,https://twitter.com/poyokgadangg/status/1544124625697001472,poyokgadangg,no offense but keterima msib batch 3 actually sucks,4,0,0,0
1432,2022-07-05 01:00:46+00:00,https://twitter.com/collegemenfess/status/1544124093259448320,collegemenfess,"[cm] Guys mau tanya dong, kalian yg ikut magang MSIB angkatan 1&amp;2 itu kalo magangnya di luar kota buat tempat tinggalnya dicover juga ga? Atau itu ditanggung sendiri?",1,0,1,0
1433,2022-07-04 23:51:10+00:00,https://twitter.com/milkywayeunbi/status/1544106575014797312,milkywayeunbi,"@airlanggafess Program msib nder, info lebih lengkap bisa dicek di ig dpkka unair",0,0,0,0
1434,2022-07-04 16:32:41+00:00,https://twitter.com/collegemenfess/status/1543996229956542464,collegemenfess,[cm] msib itu sptjmnya boleh nyusul gak si? jadi daftar dulu trs baru ngasi kalo sptjm udh keluar. nunggu sptjm lama bgt mana pake dibilang data gaada lagi :') data semester sm ipk ku jg masih salah di webnya huhu,1,0,0,0
1435,2022-07-04 15:49:16+00:00,https://twitter.com/latolatololl/status/1543985301290266625,latolatololl,msib batch 3😱,0,0,0,0
1436,2022-07-04 15:11:14+00:00,https://twitter.com/Vocasia_ID/status/1543975728861315073,Vocasia_ID,"Halo Sobat Vocasia👋
Minvo punya kabar gembira untuk kalian🥰 

Vocasia Internship Programme Batch 3 telah resmi dibuka🤩

Yuk jangan lupa join di live Instagramnya vocasia besok hari, pukul 19.00 - 20.00 WIB.

#mbkm #kampusmerdeka #internhip #magang #vocasia #batch3 #msib https://t.co/ptKpggFYFG",1,0,0,0
1437,2022-07-04 15:01:44+00:00,https://twitter.com/angkaksara/status/1543973338644889600,angkaksara,"Ternyata gak sia sia ngerjain ini. Semua matkul yg dikonversi SKS-nya via MSIB langsung auto A semua + dapet gaji bulanan pula wkwkwk

Terbayarkan lah ya capenya walau sangat menyita waktu liburan semester~",5,0,0,0
1438,2022-07-04 14:07:07+00:00,https://twitter.com/collegemenfess/status/1543959594116206593,collegemenfess,"[cm] guys magang/studi independen msib buat prodi pend sosio yg rasanya relevan apa ya, bingung soalnya",0,0,0,0
1439,2022-07-04 14:01:15+00:00,https://twitter.com/collegemenfess/status/1543958119054979072,collegemenfess,"[cm] mau tanya dong, kalau misal daftar msib beda daerah gt kita harus dateng ke tempatnya atau bs remote wfh sih kak? thanks",0,0,1,0
1440,2022-07-04 13:32:49+00:00,https://twitter.com/jolyeira/status/1543950963119378432,jolyeira,"Apa iya mau ikut msib lagii??
Masku katanya mau ikut tp malez bwat suratnyaa",0,0,0,0
1441,2022-07-04 13:29:01+00:00,https://twitter.com/uyeyeyeee/status/1543950007392354304,uyeyeyeee,@collegemenfess msib,0,0,0,0
1442,2022-07-04 13:11:29+00:00,https://twitter.com/beauvkya/status/1543945594808385537,beauvkya,"Daftar msib lagi ga, ya? Pengen coba yg sektor media 🤔",0,0,0,0
1443,2022-07-04 12:10:49+00:00,https://twitter.com/collegemenfess/status/1543930328548487168,collegemenfess,"[cm] kalau keterima 2 MSIB terus ga ngambil salah satunya, ada konsekuensi nya gak?",0,0,1,0
1444,2022-07-04 11:30:58+00:00,https://twitter.com/its_fess/status/1543920300609478656,its_fess,"its/ rekk, kalian yg dulu pernah ikut studi independen msib, itu masih boleh ambil mata kuliah di kampus gak sih? Atau udh gak boleh?",5,0,2,1
1445,2022-07-04 11:18:19+00:00,https://twitter.com/ashelios/status/1543917114255618048,ashelios,degdegan mau daftar msib,0,0,0,0
1446,2022-07-04 11:05:16+00:00,https://twitter.com/collegemenfess/status/1543913831629352960,collegemenfess,[cm] ada yg  ikut MSIB dari prodi ilmu komunikasi ga? biasanya daftar di perusahaan apa ya,2,0,0,0
1447,2022-07-04 10:51:00+00:00,https://twitter.com/aldienfit/status/1543910242379264000,aldienfit,@chatarisie biarin jim ntr kita tabok kl msib denial,0,0,0,0
1448,2022-07-04 10:49:28+00:00,https://twitter.com/0804fm/status/1543909855630483456,0804fm,"@UnesaFess Do :
-kalau bisa ikut magang, khususnya yg program msib. Ambil nya jangan yg surabaya kalau bisa luar jatim. Krna disana bener bener ngebuka pikiran kalau dunia tu ga bisa di tinggal leha leha. 
- mulai mencoba ngandelin diri sendiri 
- mulai kencengin manajemen waktu nya",0,0,1,0
1449,2022-07-04 09:45:58+00:00,https://twitter.com/DraftAnakUnpad/status/1543893874124345344,DraftAnakUnpad,"- kalian yang mau daftar MSIB Kampus Merdeka, surat SPTJMnya ada yang udah diterima belum?? kalau udah diterima, kira-kira nunggu berapa hari yah setelah submit di gform??",0,0,0,0
1450,2022-07-04 09:43:23+00:00,https://twitter.com/its_fess/status/1543893225320112130,its_fess,its/ rek ada yg bisa ditanyain masalah pengajuan sptjm buat daftar msib? Makasih,0,0,1,0
1451,2022-07-04 09:15:22+00:00,https://twitter.com/stupid29cupid/status/1543886172765958144,stupid29cupid,MSIB tuh apa?,0,0,0,0
1452,2022-07-04 09:14:51+00:00,https://twitter.com/nanayrrrr/status/1543886042797080577,nanayrrrr,Napa mitra msib jakarta semua anjir,0,0,0,0
1453,2022-07-04 09:13:07+00:00,https://twitter.com/its_fess/status/1543885606304055296,its_fess,"its/ apply beberapa MSIB sekaligus itu boleh kah? kalau keterima, apa bakal ada konsekuensi yaa kalau ga diambil tawarannya?",0,1,1,0
1454,2022-07-04 09:10:20+00:00,https://twitter.com/collegemenfess/status/1543884907495100417,collegemenfess,"[cm] apply beberapa MSIB sekaligus itu boleh kah? kalau keterima, apa bakal ada konsekuensi kalau ga diambil yaa tawarannya?",0,0,0,0
1455,2022-07-04 08:46:38+00:00,https://twitter.com/peachyjoon_____/status/1543878942741827584,peachyjoon_____,"gue pengen ikut magang MSIB tapi konversi 20 sks diperuntukkan untuk smt 7, gue yg baru semester 5 mau ikut jadi bimbang🥲 krn taruhannya mk wajib (otomatis ngulang)",0,0,1,0
1456,2022-07-04 08:46:36+00:00,https://twitter.com/collegemenfess/status/1543878936098373632,collegemenfess,[Cm] saran perusahaan dong yang peluangnya besar lolos MSIB 🥺,9,1,1,0
